## Impacto.
## g[m/s^2] = 9.8100000000000005e+00, Esfera.masa[kg] = 2.0000000000000000e+00, Esfera.radio[m] = 2.9999999999999999e-02, Esfera.r0[m] = [4.0000000000000002e-01, 5.9999999999999998e-02, -5.6999999999999995e-01 ], Esfera.v0x[m/s] = -1.3000000000000000e+01, Bloque.masa[kg] = 3.4000000000000000e+01, Bloque.a[m] = 1.0000000000000001e-01, Bloque.b[m] = 4.7999999999999998e-01, Bloque.c[m] = 8.0000000000000004e-01
##      time [s]       ;       rsx [m]    ;           rsy [m]    ;           rsz [m]      ;         vsx [m/s]  ;            vsy [m/s]        ;     vsz [m/s]    ;         psi [rad]    ;        theta [rad]      ;      phi [rad]      ;    omegax [rad/s]    ;    omegay [rad/s]     ;   omegaz [rad/s]
2.3590000000000000e+00;2.4872197756775790e+01;5.9999999999999998e-02;-2.7865741304999997e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3141790000000011e+01;1.4584206043104153e+00;5.8421561272489785e-02;4.5686537085636250e+00;2.3735941930745530e+00;-2.5279290818874354e+00;5.5368712751243949e+00;
2.3660000000000001e+00;2.4946540854804152e+01;5.9999999999999998e-02;-2.8027974180000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3210460000000012e+01;1.1103889358770074e+00;4.0951763492768960e-02;4.9549007560553981e+00;2.2904248943529129e+00;-2.6235835845612403e+00;5.4983127305689781e+00;
2.3730000000000002e+00;2.5020883952832513e+01;5.9999999999999998e-02;-2.8190687745000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3279130000000016e+01;4.7159369794668482e-01;3.3594067851877102e-02;5.6316393990634852e+00;2.2028004309371152e+00;-2.7129620270986377e+00;5.4598321204039761e+00;
2.3799999999999999e+00;2.5095227050860867e+01;5.9999999999999998e-02;-2.8353881999999992e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3347800000000014e+01;6.1357064062885849e+00;4.2198876832996453e-02;5.2006095693209846e-03;2.1111236243491946e+00;-2.7957893525468993e+00;5.4216950892332516e+00;
2.3870000000000000e+00;2.5169570148889228e+01;5.9999999999999998e-02;-2.8517556944999995e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3416470000000015e+01;5.8067453557357691e+00;6.0351307402277725e-02;3.7157056499504582e-01;2.0158050677140897e+00;-2.8718278145544560e+00;5.3841592528747810e+00;
2.3940000000000001e+00;2.5243913246917586e+01;5.9999999999999998e-02;-2.8681712579999999e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3485140000000015e+01;5.6401211091949595e+00;8.1958747607063981e-02;5.7534508096193571e-01;1.9172603993717876e+00;-2.9408764266910308e+00;5.3474711576266802e+00;
2.4010000000000002e+00;2.5318256344945947e+01;5.9999999999999998e-02;-2.8846348905000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3553810000000020e+01;5.5451632115476102e+00;1.0490438893712188e-01;7.0720279679955544e-01;1.8159078190697358e+00;-3.0027701291637188e+00;5.3118635195848309e+00;
2.4079999999999999e+00;2.5392599442974298e+01;5.9999999999999998e-02;-2.9011465919999996e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3622480000000014e+01;5.4852363234277490e+00;1.2845163788252456e-01;8.0378892120643541e-01;1.7121658637967094e+00;-3.0573787265479351e+00;5.2775527744965682e+00;
2.4150000000000000e+00;2.5466942541002659e+01;5.9999999999999998e-02;-2.9177063624999999e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3691150000000015e+01;5.4445497610395819e+00;1.5228737252697672e-01;8.8090555440300666e-01;1.6064514472493951e+00;-3.1046056476290573e+00;5.2447369556308558e+00;
2.4220000000000002e+00;2.5541285639031020e+01;5.9999999999999998e-02;-2.9343142019999998e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3759820000000019e+01;5.4154503773436993e+00;1.7625083831025712e-01;9.4621865423466156e-01;1.4991781637663137e+00;-3.1443865778083437e+00;5.2135939135263918e+00;
2.4290000000000003e+00;2.5615628737059382e+01;5.9999999999999998e-02;-2.9509701105000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3828490000000020e+01;5.3938381687781298e+00;2.0024526852796054e-01;1.0038422645815073e+00;1.3907548445506568e+00;-3.1766880111374616e+00;5.1842798807874129e+00;
2.4359999999999999e+00;2.5689971835087732e+01;5.9999999999999998e-02;-2.9676740879999997e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3897160000000017e+01;5.3773351255397239e+00;2.2420425374459152e-01;1.0561694908599988e+00;1.2815843526493877e+00;-3.2015057639203697e+00;5.1569283812951703e+00;
2.4430000000000001e+00;2.5764314933116090e+01;5.9999999999999998e-02;-2.9844261345000000e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.3965830000000018e+01;5.3644723646814860e+00;2.4807724153389282e-01;1.1046851859222155e+00;1.1720625947856067e+00;-3.2188634882246370e+00;5.1316494768969667e+00;
2.4500000000000002e+00;2.5838658031144451e+01;5.9999999999999998e-02;-3.0012262500000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4034500000000023e+01;5.3542953816008945e+00;2.7182264641974602e-01;1.1503605132560624e+00;1.0625777250130910e+00;-3.2288112163182423e+00;5.1085293404034644e+00;
2.4569999999999999e+00;2.5913001129172805e+01;5.9999999999999998e-02;-3.0180744344999994e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4103170000000020e+01;5.3461576053250761e+00;2.9540431923774302e-01;1.1938592045940941e+00;9.5350951351106272e-01;-3.2314239624013310e+00;5.0876301409189448e+00;
2.4640000000000000e+00;2.5987344227201167e+01;5.9999999999999998e-02;-3.0349706879999999e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4171840000000024e+01;5.3396056118421278e+00;3.1878962916948944e-01;1.2356521598851473e+00;8.4522885029486428e-01;-3.2268004013539722e+00;5.0689902243368117e+00;
2.4710000000000001e+00;2.6061687325229528e+01;5.9999999999999998e-02;-3.0519150105000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4240510000000025e+01;5.3343119516338309e+00;3.4194837435667147e-01;1.2760844356249890e+00;7.3809735424471545e-01;-3.2150616381449679e+00;5.0526245704555564e+00;
2.4780000000000002e+00;2.6136030423257889e+01;5.9999999999999998e-02;-3.0689074020000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4309180000000030e+01;5.3300341052652858e+00;3.6485214268093191e-01;1.3154161097111039e+00;6.3246705806410930e-01;-3.1963500761759351e+00;5.0385255068160903e+00;
2.4849999999999999e+00;2.6210373521286243e+01;5.9999999999999998e-02;-3.0859478624999998e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4377850000000027e+01;5.3265884609491820e+00;3.8747392867623964e-01;1.3538481307525638e+00;5.2868014071863312e-01;-3.1708283873694869e+00;5.0266636584041615e+00;
2.4920000000000000e+00;2.6284716619314604e+01;5.9999999999999998e-02;-3.1030363919999999e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4446520000000028e+01;5.3238332818225551e+00;4.0978790185905817e-01;1.3915391857616741e+00;4.2706868068035220e-01;-3.1386785816789544e+00;5.0169891120231584e+00;
2.4990000000000001e+00;2.6359059717342966e+01;5.9999999999999998e-02;-3.1201729905000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4515190000000032e+01;5.3216572434731173e+00;4.3176926729928361e-01;1.4286170072595130e+00;3.2795440637860412e-01;-3.1001011695221878e+00;5.0094327740464921e+00;
2.5060000000000002e+00;2.6433402815371327e+01;5.9999999999999998e-02;-3.1373576580000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4583860000000033e+01;5.3199715296572823e+00;4.5339418373630436e-01;1.4651861333007843e+00;2.3164842321654941e-01;-3.0553144071477094e+00;5.0039078996606268e+00;
2.5129999999999999e+00;2.6507745913399681e+01;5.9999999999999998e-02;-3.1545903944999996e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4652530000000027e+01;5.3187042627448422e+00;4.7463971830413793e-01;1.5013333451030562e+00;1.3845089949215483e-01;-3.0045536113598699e+00;5.0003117718215613e+00;
2.5200000000000000e+00;2.6582089011428042e+01;5.9999999999999998e-02;-3.1718712000000000e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4721200000000028e+01;5.3177965033062975e+00;4.9548382472016700e-01;1.5371315489840025e+00;4.8650697704143306e-02;-2.9480705277442487e+00;4.9985275082166432e+00;
2.5270000000000001e+00;2.6656432109456400e+01;5.9999999999999998e-02;-3.1892000745000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4789870000000032e+01;5.3171993273187708e+00;5.1590533641312708e-01;1.5726425951678669e+00;-3.7475058009914478e-02;-2.8861327352429282e+00;4.9984259737852845e+00;
2.5340000000000003e+00;2.6730775207484761e+01;5.9999999999999998e-02;-3.2065770180000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4858540000000033e+01;5.3168716577306405e+00;5.3588396913183545e-01;1.6079193575023423e+00;-1.1966148432620936e-01;-2.8190230682583293e+00;4.9998677760612837e+00;
2.5409999999999999e+00;2.6805118305513119e+01;5.9999999999999998e-02;-3.2240020304999994e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4927210000000031e+01;5.3167786335800731e+00;5.5540032929095162e-01;1.6430072915455638e+00;-1.9765651288073444e-01;-2.7470390370870783e+00;5.0027053209387518e+00;
2.5480000000000000e+00;2.6879461403541477e+01;5.9999999999999998e-02;-3.2414751119999998e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.4995880000000032e+01;5.3168903686380284e+00;5.7443592530601728e-01;1.6779456196531444e+00;-2.7122153326763349e-01;-2.6704922287201098e+00;5.0067849048384732e+00;
2.5550000000000002e+00;2.6953804501569838e+01;5.9999999999999998e-02;-3.2589962624999998e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5064550000000036e+01;5.3171809961617944e+00;5.9297318025407830e-01;1.7127682467175351e+00;-3.4013209978410452e-01;-2.5897076695256640e+00;5.0119488194003585e+00;
2.5619999999999998e+00;2.7028147599598196e+01;5.9999999999999998e-02;-3.2765654819999988e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5133220000000030e+01;5.3176279270410767e+00;6.1099544441434173e-01;1.7475044794853765e+00;-4.0417869260763162e-01;-2.5050231336642104e+00;5.0180374450676055e+00;
2.5690000000000000e+00;2.7102490697626550e+01;5.9999999999999998e-02;-3.2941827704999994e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5201890000000031e+01;5.3182112691668229e+00;6.2848700660099133e-01;1.7821796016305627e+00;-4.6316752070074663e-01;-2.4167883837814279e+00;5.0248913076623163e+00;
2.5760000000000001e+00;2.7176833795654911e+01;5.9999999999999998e-02;-3.3118481279999997e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5270560000000032e+01;5.3189133696327371e+00;6.4543310375693885e-01;1.8168153426150648e+00;-5.1692135306702103e-01;-2.3253643305494167e+00;5.0323530745263589e+00;
2.5830000000000002e+00;2.7251176893683272e+01;5.9999999999999998e-02;-3.3295615545000004e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5339230000000033e+01;5.3197184523553389e+00;6.6181992784666877e-01;1.8514302674953693e+00;-5.6528036032766504e-01;-2.2311221043495624e+00;5.0402694645639095e+00;
2.5899999999999999e+00;2.7325519991711626e+01;5.9999999999999998e-02;-3.3473230499999993e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5407900000000030e+01;5.3206123295362717e+00;6.7763462997000767e-01;1.8860401083870360e+00;-6.0810295005362991e-01;-2.1344420309287577e+00;5.0484930487247102e+00;
2.5970000000000000e+00;2.7399863089739988e+01;5.9999999999999998e-02;-3.3651326144999992e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5476570000000031e+01;5.3215821719147920e+00;6.9286532091160014e-01;1.9206580519985976e+00;-6.4526657586129743e-01;-2.0357125110008938e+00;5.0568839173500395e+00;
2.6040000000000001e+00;2.7474206187768345e+01;5.9999999999999998e-02;-3.3829902480000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5545240000000032e+01;5.3226163250688217e+00;7.0750106820602721e-01;1.9552949946844305e+00;-6.7666850222936348e-01;-1.9353288026400919e+00;5.0653111924591236e+00;
2.6110000000000002e+00;2.7548549285796707e+01;5.9999999999999998e-02;-3.4008959505000000e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5613910000000033e+01;5.3237041630365134e+00;7.2153188917972366e-01;1.9899597726688010e+00;-7.0222650590408420e-01;-1.8336917125126868e+00;5.0736543649517465e+00;
2.6179999999999999e+00;2.7622892383825064e+01;5.9999999999999998e-02;-3.4188497219999995e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5682580000000026e+01;5.3248359715252898e+00;7.3494874004869593e-01;2.0246593735444582e+00;-7.2187949665206641e-01;-1.7312062026370734e+00;5.0818044383173460e+00;
2.6250000000000000e+00;2.7697235481853422e+01;5.9999999999999998e-02;-3.4368515625000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5751250000000031e+01;5.3260028551243837e+00;7.4774350087649022e-01;2.0593991331023842e+00;-7.3558804154213819e-01;-1.6282799230707876e+00;5.0896648641197464e+00;
2.6320000000000001e+00;2.7771578579881783e+01;5.9999999999999998e-02;-3.4549014720000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5819920000000028e+01;5.3271966639512973e+00;7.5990895636384204e-01;2.0941829202395841e+00;-7.4333477866616460e-01;-1.5253216848113154e+00;5.0971522562856739e+00;
2.6390000000000002e+00;2.7845921677910141e+01;5.9999999999999998e-02;-3.4729994505000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5888590000000033e+01;5.3284099356829220e+00;7.7143877263635285e-01;2.1290133120510517e+00;-7.4512470937252095e-01;-1.4227398863451839e+00;5.1041968760147816e+00;
2.6459999999999999e+00;2.7920264775938499e+01;5.9999999999999998e-02;-3.4911454980000002e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.5957260000000030e+01;5.3296358502345518e+00;7.8232746999980363e-01;2.1638917599245513e+00;-7.4098536030626094e-01;-1.3209409122415445e+00;5.1107428817148666e+00;
2.6530000000000000e+00;2.7994607873966856e+01;5.9999999999999998e-02;-3.5093396145000000e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6025930000000031e+01;5.3308681943080067e+00;7.9257039194717172e-01;2.1988187472960448e+00;-7.3096681003780051e-01;-1.2203275208386926e+00;5.1167483429767247e+00;
2.6600000000000001e+00;2.8068950971995214e+01;5.9999999999999998e-02;-3.5275818000000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6094600000000032e+01;5.3321013336824095e+00;8.0216367064183813e-01;2.2337939391444932e+00;-7.1514157799299283e-01;-1.1212972388886266e+00;5.1221850213503277e+00;
2.6670000000000003e+00;2.8143294070023579e+01;5.9999999999999998e-02;-3.5458720545000013e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6163270000000033e+01;5.3333301915701901e+00;8.1110418913801940e-01;2.2688163228761802e+00;-6.9360437662764951e-01;-1.0242407816138996e+00;5.1270379245667783e+00;
2.6739999999999999e+00;2.8217637168051937e+01;5.9999999999999998e-02;-3.5642103780000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6231940000000030e+01;5.3345502314576825e+00;8.1938954071902914e-01;2.3038843401707214e+00;-6.6647173085696199e-01;-9.2954051495487289e-01;5.1313046449903164e+00;
2.6810000000000000e+00;2.8291980266080294e+01;5.9999999999999998e-02;-3.5825967705000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6300610000000031e+01;5.3357574431026080e+00;8.2701798575564112e-01;2.3389960092202027e+00;-6.3388147136326622e-01;-8.3756897526025920e-01;5.1349944965732188e+00;
2.6880000000000002e+00;2.8366323364108652e+01;5.9999999999999998e-02;-3.6010312320000018e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6369280000000035e+01;5.3369483306848080e+00;8.3398840649204586e-01;2.3741490366261324e+00;-5.9599211097216553e-01;-7.4868746033591105e-01;5.1381274679148312e+00;
2.6949999999999998e+00;2.8440666462137010e+01;5.9999999999999998e-02;-3.6195137625000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6437950000000033e+01;5.3381199021669197e+00;8.4030026023085769e-01;2.4093409182933621e+00;-5.5298211522955576e-01;-6.6324470302507632e-01;5.1407330120834036e+00;
2.7020000000000000e+00;2.8515009560165371e+01;5.9999999999999998e-02;-3.6380443620000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6506620000000034e+01;5.3392696591393705e+00;8.4595353139100682e-01;2.4445690286563138e+00;-5.0504907993963566e-01;-5.8157563608113161e-01;5.1428486964196667e+00;
2.7090000000000001e+00;2.8589352658193732e+01;5.9999999999999998e-02;-3.6566230305000019e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6575290000000031e+01;5.3403955864770811e+00;8.5094868293724235e-01;2.4798306977153826e+00;-4.5240882922285952e-01;-5.0400025393392034e-01;5.1445187374678207e+00;
2.7160000000000002e+00;2.8663695756222094e+01;5.9999999999999998e-02;-3.6752497680000026e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6643960000000032e+01;5.3414961413144928e+00;8.5528660766917530e-01;2.5151232754310859e+00;-3.9529444821101778e-01;-4.3082257433377974e-01;5.1457924477611332e+00;
2.7229999999999999e+00;2.8738038854250448e+01;5.9999999999999998e-02;-3.6939245745000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6712630000000029e+01;5.3425702409656859e+00;8.5896857984924113e-01;2.5504441831532847e+00;-3.3395526438703815e-01;-3.6232969999797893e-01;5.1467226220724704e+00;
2.7300000000000000e+00;2.8812381952278809e+01;5.9999999999999998e-02;-3.7126474500000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6781300000000034e+01;5.3436172495236516e+00;8.6199620764553753e-01;2.5857909519232618e+00;-2.6865579119101285e-01;-2.9879097778596064e-01;5.1473638915703663e+00;
2.7370000000000001e+00;2.8886725050307170e+01;5.9999999999999998e-02;-3.7314183945000018e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6849970000000035e+01;5.3446369627658390e+00;8.6437138686225934e-01;2.6211612477899551e+00;-1.9967464578188621e-01;-2.4045724990756989e-01;5.1477710740037850e+00;
2.7440000000000002e+00;2.8961068148335531e+01;5.9999999999999998e-02;-3.7502374080000017e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6918640000000035e+01;5.3456295913363761e+00;8.6609625636519738e-01;2.6565528842612429e+00;-1.2730345184509798e-01;-1.8756019036362526e-01;5.1479975474253266e+00;
2.7509999999999999e+00;2.9035411246363889e+01;5.9999999999999998e-02;-3.7691044905000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.6987310000000029e+01;5.3465957421760857e+00;8.6717315561641328e-01;2.6919638222733231e+00;-5.1845736820673352e-02;-1.4031171805639600e-01;5.1480936748850956e+00;
2.7580000000000000e+00;2.9109754344392247e+01;5.9999999999999998e-02;-3.7880196420000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7055980000000030e+01;5.3475363979492672e+00;8.6760458470791191e-01;2.7273921584062375e+00;2.6384170368011071e-02;-9.8903476130624279e-02;5.1481053055471246e+00;
2.7650000000000001e+00;2.9184097442420608e+01;5.9999999999999998e-02;-3.8069828625000021e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7124650000000031e+01;5.3484528946483803e+00;8.6739316722078708e-01;2.7628361019850143e+00;1.0706223617993899e-01;-6.3506367442910924e-02;5.1480723763904566e+00;
2.7720000000000002e+00;2.9258440540448969e+01;5.9999999999999998e-02;-3.8259941520000027e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7193320000000032e+01;5.3493468974322873e+00;8.6654161623645565e-01;2.7982939420210768e+00;1.8985581147520603e-01;-3.4270135593340689e-02;5.1480276373222660e+00;
2.7789999999999999e+00;2.9332783638477324e+01;5.9999999999999998e-02;-3.8450535105000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7261990000000029e+01;5.3502203746554740e+00;8.6505270378829158e-01;2.8337640051623674e+00;2.7442471324568513e-01;-1.1322981199768491e-02;5.1479955200723913e+00;
2.7860000000000000e+00;2.9407126736505685e+01;5.9999999999999998e-02;-3.8641609380000020e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7330660000000030e+01;5.3510755702551673e+00;8.6292923400638144e-01;2.8692446058476286e+00;3.6042230117679619e-01;5.2287955173994753e-03;5.1479911692936655e+00;
2.7930000000000001e+00;2.9481469834534046e+01;5.9999999999999998e-02;-3.8833164345000021e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7399330000000035e+01;5.3519149746540533e+00;8.6017402018841305e-01;2.9047339900169535e+00;4.4749655313071940e-01;1.5301133374488237e-02;5.1480196520849502e+00;
2.8000000000000003e+00;2.9555812932562404e+01;5.9999999999999998e-02;-3.9025200000000027e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7468000000000035e+01;5.3527412943025094e+00;8.5678986600476126e-01;2.9402302738804220e+00;5.3529114542987288e-01;1.8832535751588539e-02;5.1480753596975575e+00;
2.8069999999999999e+00;2.9630156030590758e+01;5.9999999999999998e-02;-3.9217716345000014e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7536670000000033e+01;5.3535574199514269e+00;8.5277955101453906e-01;2.9757313793536277e+00;6.2344654534389243e-01;1.5784386367262634e-02;5.1481416125969428e+00;
2.8140000000000001e+00;2.9704499128619116e+01;5.9999999999999998e-02;-3.9410713380000011e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7605340000000034e+01;5.3543663938908281e+00;8.4814582064949895e-01;3.0112349677540995e+00;7.1160112359135330e-01;6.1412559570660384e-03;5.1481904774493836e+00;
2.8210000000000002e+00;2.9778842226647477e+01;5.9999999999999998e-02;-3.9604191105000019e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7674010000000038e+01;5.3551713763326463e+00;8.4289138079966597e-01;3.0467383734590827e+00;7.9939229515206911e-01;-1.0088802203258546e-02;5.1481828018619451e+00;
2.8279999999999998e+00;2.9853185324675831e+01;5.9999999999999998e-02;-3.9798149520000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7742680000000036e+01;5.3559756111219574e+00;8.3701889710733313e-01;3.0822385392435208e+00;8.8645769658641571e-01;-3.2873972853278227e-02;5.1480684697239596e+00;
2.8350000000000000e+00;2.9927528422704196e+01;5.9999999999999998e-02;-3.9992588625000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7811350000000033e+01;5.3567823909238630e+00;8.3053099904209926e-01;3.1177319550461355e+00;9.7243640753469873e-01;-6.2158423185680052e-02;5.1477868770158013e+00;
2.8420000000000001e+00;3.0001871520732557e+01;5.9999999999999998e-02;-4.0187508420000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7880020000000034e+01;5.3575950221439488e+00;8.2343028880802027e-01;3.1532146018153888e+00;1.0569702225333724e+00;-9.7862081688786892e-02;5.1472676247906168e+00;
2.8490000000000002e+00;3.0076214618760915e+01;5.9999999999999998e-02;-4.0382908905000015e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.7948690000000031e+01;5.3584167897924164e+00;8.1571935509573867e-01;3.1886819020822057e+00;1.1397049776631818e+00;-1.3988046438117080e-01;5.1464314227191501e+00;
2.8559999999999999e+00;3.0150557716789269e+01;5.9999999999999998e-02;-4.0578790079999997e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8017360000000028e+01;5.3592509225265488e+00;8.0740079165526457e-01;3.2241286788091710e+00;1.2202919342799305e+00;-1.8808456350580449e-01;5.1451911931184613e+00;
2.8630000000000000e+00;3.0224900814817627e+01;5.9999999999999998e-02;-4.0775151945000005e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8086030000000029e+01;5.3601005580232641e+00;7.9847722060606485e-01;3.2595491240189292e+00;1.2983892197600324e+00;-2.4232081547579679e-01;5.1434533619864267e+00;
2.8700000000000001e+00;3.0299243912845988e+01;5.9999999999999998e-02;-4.0971994500000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8154700000000030e+01;5.3609687089170688e+00;7.8895132036318638e-01;3.2949367785114858e+00;1.3736633220605241e+00;-3.0241116592356571e-01;5.1411193201872569e+00;
2.8770000000000002e+00;3.0373587010874346e+01;5.9999999999999998e-02;-4.1169317745000008e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8223370000000031e+01;5.3618582296395250e+00;7.7882585802316662e-01;3.3302845237574354e+00;1.4457906311588440e+00;-3.6815324994270832e-01;5.1380870340854070e+00;
2.8839999999999999e+00;3.0447930108902703e+01;5.9999999999999998e-02;-4.1367121679999997e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8292040000000025e+01;5.3627717841850817e+00;7.6810372593763443e-01;3.3655845870816643e+00;1.5144590180634057e+00;-4.3932070566743991e-01;5.1342527816784873e+00;
2.8910000000000000e+00;3.0522273206931061e+01;5.9999999999999998e-02;-4.1565406305000003e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8360710000000026e+01;5.3637118149671767e+00;7.5678798217054954e-01;3.4008285609378532e+00;1.5793694386522572e+00;-5.1566363834199869e-01;5.1295129877530989e+00;
2.8980000000000001e+00;3.0596616304959426e+01;5.9999999999999998e-02;-4.1764171620000006e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8429380000000027e+01;5.3646805131778770e+00;7.4488189452345888e-01;3.4360074366484863e+00;1.6402375448850837e+00;-5.9690924942318102e-01;5.1237661273665696e+00;
2.9050000000000002e+00;3.0670959402987783e+01;5.9999999999999998e-02;-4.1963417625000012e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8498050000000028e+01;5.3656797903237727e+00;7.3238898759908211e-01;3.4711116532862443e+00;1.6967952855912236e+00;-6.8276264419218535e-01;5.1169146658055107e+00;
2.9119999999999999e+00;3.0745302501016141e+01;5.9999999999999998e-02;-4.2163144320000001e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8566720000000029e+01;5.3667112512428252e+00;7.1931309246429542e-01;3.5061311616199977e+00;1.7487924744498498e+00;-7.7290782689653015e-01;5.1088670008100561e+00;
2.9190000000000000e+00;3.0819645599044499e+01;5.9999999999999998e-02;-4.2363351705000007e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8635390000000029e+01;5.3677761684989154e+00;7.0565839833360899e-01;3.5410555030605617e+00;1.7959983014125107e+00;-8.6700888887340932e-01;5.0995393710596790e+00;
2.9260000000000002e+00;3.0893988697072860e+01;5.9999999999999998e-02;-4.2564039780000009e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8704060000000030e+01;5.3688754578644780e+00;6.9142950561858274e-01;3.5758739034187648e+00;1.8382027631136315e+00;-9.6471139132084227e-01;5.0888576951683158e+00;
2.9330000000000003e+00;3.0968331795101218e+01;5.9999999999999998e-02;-4.2765208545000021e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8772730000000031e+01;5.3700096546545488e+00;6.7663147968743642e-01;3.6105753809523256e+00;1.8752179865569623e+00;-1.0656439390739634e+00;5.0767593052142717e+00;
2.9399999999999999e+00;3.1042674893129572e+01;5.9999999999999998e-02;-4.2966858000000016e+01;1.0620442575479805e+01;0.0000000000000000e+00;-2.8841400000000025e+01;5.3711788904284958e+00;6.6126990462479729e-01;3.6451488681060753e+00;1.9068794209282811e+00;-1.1694199370435632e+00;5.0631945400999943e+00;
